sell_order,case_id,type,size2,size1,size0,eva_price,tumbon,aumper,province,deed_number,pay_down,sell_table,status,max_price,announce_date,img,link,page,lat,lon,lastSta_date,lastSta_detail,bid_dates,bid_time,discount_factor,current_price,img0,img1,timestamp
4 - 1,ผบE.366/2563,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,51.0,3719820.0,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,89075,250000.0,"{'1': {'date': '25/07/2567', 'sta': '-'}, '2': {'date': '15/08/2567', 'sta': '-'}, '3': {'date': '05/09/2567', 'sta': '-'}, '4': {'date': '26/09/2567', 'sta': '-'}, '5': {'date': '17/10/2567', 'sta': '-'}, '6': {'date': '07/11/2567', 'sta': '-'}}",ปลอดการจำนอง,3719820.0,27-05-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/10/89075p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/10/89075j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.366&law_suit_year=2563&deed_no=89075&addrno=35/421,23/1,7.95671709,98.37826492,20240725.0,-,"['20240725', '20240815', '20240905', '20240926', '20241017', '20241107']",1.0,0.0,3719820.0,https://asset.led.go.th/PPKPicture/2567/04-2567/10/89075p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/10/89075j.jpg,2024-06-16
4 - 1,ผบ.997/2563,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,20.1,757340.0,ศรีสุนทร,ถลาง,ภูเก็ต,20956,25000.0,"{'1': {'date': '18/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '06/06/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",การจำนองติดไป,757340.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/20/20956-2p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/20/20956-2j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.997&law_suit_year=2563&deed_no=20956&addrno=55/117,24/1,7.9991524,98.34608294,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,2.0,605872.0,https://asset.led.go.th/PPKPicture/2567/02-2567/20/20956-2p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/20/20956-2j.jpg,2024-06-16
4 - 1,ผบ.525/2564,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,86.8,5069700.0,ศรีสุนทร,ถลาง,ภูเก็ต,15654,500000.0,"{'1': {'date': '25/04/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '16/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '06/06/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '4': {'date': '27/06/2567', 'sta': '-'}, '5': {'date': '18/07/2567', 'sta': '-'}, '6': {'date': '08/08/2567', 'sta': '-'}}",ปลอดการจำนอง,5069700.0,27-02-2567,"['https://asset.led.go.th/PPKPicture/2567/01-2567/09/15074p.jpg', 'https://asset.led.go.th/PPKPicture/2567/01-2567/09/15074j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.525&law_suit_year=2564&deed_no=15654&addrno=85/3,25/1,8.0127117,98.35139677,20240627.0,-,"['20240425', '20240516', '20240606', '20240627', '20240718', '20240808']",4.0,3.0,3548790.0,https://asset.led.go.th/PPKPicture/2567/01-2567/09/15074p.jpg,https://asset.led.go.th/PPKPicture/2567/01-2567/09/15074j.jpg,2024-06-16
5 - 1,พ.586/2564,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,30.0,2314300.0,กะทู้,กะทู้,ภูเก็ต,13386,25000.0,"{'1': {'date': '20/06/2567', 'sta': '-'}, '2': {'date': '11/07/2567', 'sta': '-'}, '3': {'date': '01/08/2567', 'sta': '-'}, '4': {'date': '22/08/2567', 'sta': '-'}, '5': {'date': '12/09/2567', 'sta': '-'}, '6': {'date': '03/10/2567', 'sta': '-'}}",การจำนองติดไป,2314300.0,22-04-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/18/13386p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/18/13386j.jpg']","https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BE.586&law_suit_year=2564&deed_no=13386&addrno=9/333,%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9",26/1,7.91638542,98.33232147,20240620.0,-,"['20240620', '20240711', '20240801', '20240822', '20240912', '20241003']",1.0,0.0,2314300.0,https://asset.led.go.th/PPKPicture/2567/03-2567/18/13386p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/18/13386j.jpg,2024-06-16
5 - 1,ผบ.4369/2562,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,20.8,2163360.0,กะทู้,กะทู้,ภูเก็ต,18190,25000.0,"{'1': {'date': '18/05/2567', 'sta': 'งดขาย'}, '2': {'date': '06/06/2567', 'sta': 'งดขาย'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",การจำนองติดไป,2163360.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/18190p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/18190j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.4369&law_suit_year=2562&deed_no=18190&addrno=48/69,27/1,7.91627289,98.33599983,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,2163360.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/18190p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/18190j.jpg,2024-06-16
5 - 1,ผบ.900/2562,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,41.0,2713000.0,เทพกระษัตรี,ถลาง,ภูเก็ต,50690,25000.0,"{'1': {'date': '25/07/2567', 'sta': '-'}, '2': {'date': '15/08/2567', 'sta': '-'}, '3': {'date': '05/09/2567', 'sta': '-'}, '4': {'date': '26/09/2567', 'sta': '-'}, '5': {'date': '17/10/2567', 'sta': '-'}, '6': {'date': '07/11/2567', 'sta': '-'}}",การจำนองติดไป,2713000.0,27-05-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/10/50690p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/10/50690j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.900&law_suit_year=2562&deed_no=50690&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,28/1,8.03216861,98.3390725,20240725.0,-,"['20240725', '20240815', '20240905', '20240926', '20241017', '20241107']",1.0,0.0,2713000.0,https://asset.led.go.th/PPKPicture/2567/04-2567/10/50690p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/10/50690j.jpg,2024-06-16
5 - 1,ผบ.568/2562,ห้องชุด,0,0,39.12,1506120.0,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,1520,150000.0,"{'1': {'date': '25/04/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '16/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '06/06/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '4': {'date': '27/06/2567', 'sta': '-'}, '5': {'date': '18/07/2567', 'sta': '-'}, '6': {'date': '08/08/2567', 'sta': '-'}}",ปลอดการจำนอง,1506120.0,27-02-2567,"['https://asset.led.go.th/PPKPicture/2567/01-2567/09/c61-62p.jpg', 'https://asset.led.go.th/PPKPicture/2567/01-2567/09/c61-62j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.568&law_suit_year=2562&deed_no=1520&addrno=61/62,29/1,7.88897797,98.38975416,20240627.0,-,"['20240425', '20240516', '20240606', '20240627', '20240718', '20240808']",4.0,3.0,1054284.0,https://asset.led.go.th/PPKPicture/2567/01-2567/09/c61-62p.jpg,https://asset.led.go.th/PPKPicture/2567/01-2567/09/c61-62j.jpg,2024-06-16
6 - 1,ผบE.676/2564,ห้องชุด,0,0,30.77,1015410.0,วิชิต,เมืองภูเก็ต,ภูเก็ต,"99111, 99112",150000.0,"{'1': {'date': '21/03/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '11/04/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '02/05/2567', 'sta': 'ขายได้'}, '4': {'date': '23/05/2567', 'sta': 'ขายได้'}, '5': {'date': '13/06/2567', 'sta': 'ขายได้'}, '6': {'date': '04/07/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,1015410.0,22-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/26/c82-32p.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/26/c82-32j.jpg']","https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.676&law_suit_year=2564&deed_no=99111,%2099112&addrno=82/32",30/1,7.895214,98.35974016,20240704.0,ขายได้,"['20240321', '20240411', '20240502', '20240523', '20240613', '20240704']",6.0,2.0,812328.0,https://asset.led.go.th/PPKPicture/2566/12-2566/26/c82-32p.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/26/c82-32j.jpg,2024-06-16
6 - 1,ผบE.3022/2564,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,18.0,1839000.0,กะทู้,กะทู้,ภูเก็ต,16470,150000.0,"{'1': {'date': '25/07/2567', 'sta': 'งดขาย'}, '2': {'date': '15/08/2567', 'sta': 'งดขาย'}, '3': {'date': '05/09/2567', 'sta': 'งดขาย'}, '4': {'date': '26/09/2567', 'sta': 'งดขาย'}, '5': {'date': '17/10/2567', 'sta': 'งดขาย'}, '6': {'date': '07/11/2567', 'sta': 'งดขาย'}}",ปลอดการจำนอง,1839000.0,27-05-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/10/16470p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/10/16470j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.3022&law_suit_year=2564&deed_no=16470&addrno=146/144,31/1,7.89848328,98.33378916,20240725.0,งดขาย,"['20240725', '20240815', '20240905', '20240926', '20241017', '20241107']",1.0,0.0,1839000.0,https://asset.led.go.th/PPKPicture/2567/04-2567/10/16470p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/10/16470j.jpg,2024-06-16
6 - 1,ผบ.5843/2562,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,36.0,2591000.0,ศรีสุนทร,ถลาง,ภูเก็ต,55475,25000.0,"{'1': {'date': '18/05/2567', 'sta': 'งดขายในนัดที่เหลือ'}, '2': {'date': '06/06/2567', 'sta': 'งดขาย'}, '3': {'date': '27/06/2567', 'sta': 'งดขาย'}, '4': {'date': '18/07/2567', 'sta': 'งดขาย'}, '5': {'date': '08/08/2567', 'sta': 'งดขาย'}, '6': {'date': '29/08/2567', 'sta': 'งดขาย'}}",การจำนองติดไป,2591000.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/20/55475p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/20/55475j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.5843&law_suit_year=2562&deed_no=55475&addrno=18/574,32/1,7.9993294,98.33652904,20240627.0,งดขาย,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,2591000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/20/55475p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/20/55475j.jpg,2024-06-16
6 - 1,ผบ.237/2562,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,75.0,4500000.0,ป่าคลอก,ถลาง,ภูเก็ต,31809,250000.0,"{'1': {'date': '20/06/2567', 'sta': '-'}, '2': {'date': '11/07/2567', 'sta': '-'}, '3': {'date': '01/08/2567', 'sta': '-'}, '4': {'date': '22/08/2567', 'sta': '-'}, '5': {'date': '12/09/2567', 'sta': '-'}, '6': {'date': '03/10/2567', 'sta': '-'}}",ปลอดการจำนอง,4500000.0,22-04-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/18/31809p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/18/31809j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.237&law_suit_year=2562&deed_no=31809&addrno=111/281,33/1,7.98360252,98.37203122,20240620.0,-,"['20240620', '20240711', '20240801', '20240822', '20240912', '20241003']",1.0,0.0,4500000.0,https://asset.led.go.th/PPKPicture/2567/03-2567/18/31809p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/18/31809j.jpg,2024-06-16
6 - 1,ผบ.2141/2563,ห้องชุด,0,0,39.0,1911000.0,สาคู,ถลาง,ภูเก็ต,"32065, 32067, 32068",150000.0,"{'1': {'date': '25/04/2567', 'sta': 'ขายได้'}, '2': {'date': '16/05/2567', 'sta': 'ขายได้'}, '3': {'date': '06/06/2567', 'sta': 'ขายได้'}, '4': {'date': '27/06/2567', 'sta': 'ขายได้'}, '5': {'date': '18/07/2567', 'sta': 'ขายได้'}, '6': {'date': '08/08/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,1911000.0,27-02-2567,"['https://asset.led.go.th/PPKPicture/2567/01-2567/09/c117-115p.jpg', 'https://asset.led.go.th/PPKPicture/2567/01-2567/09/c117-115j.jpg']","https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.2141&law_suit_year=2563&deed_no=32065,%2032067,%2032068&addrno=117/115",34/1,8.0866374,98.30633762,20240627.0,ขายได้,"['20240425', '20240516', '20240606', '20240627', '20240718', '20240808']",4.0,0.0,1911000.0,https://asset.led.go.th/PPKPicture/2567/01-2567/09/c117-115p.jpg,https://asset.led.go.th/PPKPicture/2567/01-2567/09/c117-115j.jpg,2024-06-16
7 - 1,173/2562,ที่ดินว่างเปล่า,0,0,95.4,2862000.0,ป่าคลอก,ถลาง,ภูเก็ต,41700,150000.0,"{'1': {'date': '21/03/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '11/04/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '02/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '4': {'date': '23/05/2567', 'sta': 'ขายได้'}, '5': {'date': '13/06/2567', 'sta': 'ขายได้'}, '6': {'date': '04/07/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,2862000.0,22-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/26/41700p.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/26/41700j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=173&law_suit_year=2562&deed_no=41700&addrno=-,35/1,8.01561966,98.39646606,20240704.0,ขายได้,"['20240321', '20240411', '20240502', '20240523', '20240613', '20240704']",6.0,3.0,2003399.0,https://asset.led.go.th/PPKPicture/2566/12-2566/26/41700p.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/26/41700j.jpg,2024-06-16
7 - 1,ผบ.4000/2561,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,75.7,3262820.0,ฉลอง,เมืองภูเก็ต,ภูเก็ต,99157,250000.0,"{'1': {'date': '25/04/2567', 'sta': 'ขายได้'}, '2': {'date': '16/05/2567', 'sta': 'ขายได้'}, '3': {'date': '06/06/2567', 'sta': 'ขายได้'}, '4': {'date': '27/06/2567', 'sta': 'ขายได้'}, '5': {'date': '18/07/2567', 'sta': 'ขายได้'}, '6': {'date': '08/08/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,3262820.0,27-02-2567,"['https://asset.led.go.th/PPKPicture/2567/01-2567/09/99157p.jpg', 'https://asset.led.go.th/PPKPicture/2567/01-2567/09/99157j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.4000&law_suit_year=2561&deed_no=99157&addrno=40/65,36/1,7.85013086,98.35823845,20240627.0,ขายได้,"['20240425', '20240516', '20240606', '20240627', '20240718', '20240808']",4.0,0.0,3262820.0,https://asset.led.go.th/PPKPicture/2567/01-2567/09/99157p.jpg,https://asset.led.go.th/PPKPicture/2567/01-2567/09/99157j.jpg,2024-06-16
7 - 1,ผบ.2112/2561,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,50.0,1784200.0,เทพกระษัตรี,ถลาง,ภูเก็ต,4283,25000.0,"{'1': {'date': '20/06/2567', 'sta': '-'}, '2': {'date': '11/07/2567', 'sta': '-'}, '3': {'date': '01/08/2567', 'sta': '-'}, '4': {'date': '22/08/2567', 'sta': '-'}, '5': {'date': '12/09/2567', 'sta': '-'}, '6': {'date': '03/10/2567', 'sta': '-'}}",การจำนองติดไป,1784200.0,22-04-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/18/4283p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/18/4283j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.2112&law_suit_year=2561&deed_no=4283&addrno=212/11,37/1,7.99710811,98.35324665,20240620.0,-,"['20240620', '20240711', '20240801', '20240822', '20240912', '20241003']",1.0,0.0,1784200.0,https://asset.led.go.th/PPKPicture/2567/03-2567/18/4283p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/18/4283j.jpg,2024-06-16
7 - 1,ผบE.1837/2566,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,51.0,4101300.0,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,89116,250000.0,"{'1': {'date': '18/05/2567', 'sta': 'ถอนการยึด'}, '2': {'date': '06/06/2567', 'sta': 'ถอนการยึด'}, '3': {'date': '27/06/2567', 'sta': 'ถอนการยึด'}, '4': {'date': '18/07/2567', 'sta': 'ถอนการยึด'}, '5': {'date': '08/08/2567', 'sta': 'ถอนการยึด'}, '6': {'date': '29/08/2567', 'sta': 'ถอนการยึด'}}",ปลอดการจำนอง,4101300.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/20/89116p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/20/89116j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.1837&law_suit_year=2566&deed_no=89116&addrno=35/458,38/1,7.95577866,98.37795979,20240627.0,ถอนการยึด,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,4101300.0,https://asset.led.go.th/PPKPicture/2567/02-2567/20/89116p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/20/89116j.jpg,2024-06-16
7 - 1,ผบE.2687/2564,ห้องชุด,0,0,30.01,1110370.0,กะทู้,กะทู้,ภูเก็ต,14709,25000.0,"{'1': {'date': '25/07/2567', 'sta': '-'}, '2': {'date': '15/08/2567', 'sta': '-'}, '3': {'date': '05/09/2567', 'sta': '-'}, '4': {'date': '26/09/2567', 'sta': '-'}, '5': {'date': '17/10/2567', 'sta': '-'}, '6': {'date': '07/11/2567', 'sta': '-'}}",การจำนองติดไป,1110370.0,27-05-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/10/c123-78p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/10/c123-78j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.2687&law_suit_year=2564&deed_no=14709&addrno=123/78,39/1,7.91050689,98.33693555,20240725.0,-,"['20240725', '20240815', '20240905', '20240926', '20241017', '20241107']",1.0,0.0,1110370.0,https://asset.led.go.th/PPKPicture/2567/04-2567/10/c123-78p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/10/c123-78j.jpg,2024-06-16
8 - 1,ผบ.117/2561,ห้องชุด,0,0,36.2,1520400.0,รัษฎา,เมืองภูเก็ต,ภูเก็ต,92488,150000.0,"{'1': {'date': '21/03/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '11/04/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '02/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '4': {'date': '23/05/2567', 'sta': 'ขายได้'}, '5': {'date': '13/06/2567', 'sta': 'ขายได้'}, '6': {'date': '04/07/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,1520400.0,22-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/26/c146-181p.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/26/c146-181j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.117&law_suit_year=2561&deed_no=92488&addrno=146/181,40/1,7.89656886,98.37509858,20240704.0,ขายได้,"['20240321', '20240411', '20240502', '20240523', '20240613', '20240704']",6.0,3.0,1064280.0,https://asset.led.go.th/PPKPicture/2566/12-2566/26/c146-181p.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/26/c146-181j.jpg,2024-06-16
