sell_order,case_id,type,size2,size1,size0,eva_price,tumbon,aumper,province,deed_number,pay_down,sell_table,status,max_price,announce_date,img,link,page,lat,lon,lastSta_date,lastSta_detail,bid_dates,bid_time,discount_factor,current_price,img0,img1,timestamp
122 - 1,ผบ.10550/2559,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,23.0,648750.0,แม่เหียะ,เมืองเชียงใหม่,เชียงใหม่,5189,10000.0,"{'1': {'date': '18/07/2567', 'sta': '-'}, '2': {'date': '08/08/2567', 'sta': '-'}, '3': {'date': '29/08/2567', 'sta': '-'}, '4': {'date': '19/09/2567', 'sta': '-'}, '5': {'date': '10/10/2567', 'sta': '-'}, '6': {'date': '31/10/2567', 'sta': '-'}}",การจำนองติดไป,648750.0,20-05-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/09/5189p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/09/5189j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.10550&law_suit_year=2559&deed_no=5189&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,31/22,18.22333147,98.62313207,20240718,-,"['20240718', '20240808', '20240829', '20240919', '20241010', '20241031']",1.0,0.0,648750.0,https://asset.led.go.th/PPKPicture/2567/04-2567/09/5189p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/09/5189j.jpg,2024-06-19
122 - 1,ผบ.82/2566,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,51.4,1019168.0,ป่าลาน,ดอยสะเก็ด,เชียงใหม่,24966,150000.0,"{'1': {'date': '16/03/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '04/04/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '25/04/2567', 'sta': 'ขายได้'}, '4': {'date': '16/05/2567', 'sta': 'ขายได้'}, '5': {'date': '06/06/2567', 'sta': 'ขายได้'}, '6': {'date': '27/06/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,1019168.0,16-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/15/24966p.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/15/24966j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.82&law_suit_year=2566&deed_no=24966&addrno=13,32/22,18.81817869,98.95601576,20240627,ขายได้,"['20240316', '20240404', '20240425', '20240516', '20240606', '20240627']",6.0,2.0,815334.0,https://asset.led.go.th/PPKPicture/2566/12-2566/15/24966p.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/15/24966j.jpg,2024-06-19
122 - 1,ผบE.376/2565,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,36.8,2980000.0,ไชยสถาน,สารภี,เชียงใหม่,50213,150000.0,"{'1': {'date': '01/08/2567', 'sta': '-'}, '2': {'date': '22/08/2567', 'sta': '-'}, '3': {'date': '12/09/2567', 'sta': '-'}, '4': {'date': '03/10/2567', 'sta': '-'}, '5': {'date': '24/10/2567', 'sta': '-'}, '6': {'date': '14/11/2567', 'sta': '-'}}",ปลอดการจำนอง,2980000.0,04-06-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/29/50213p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/29/50213j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.376&law_suit_year=2565&deed_no=50213&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,33/22,18.75289471,99.04067035,20240801,-,"['20240801', '20240822', '20240912', '20241003', '20241024', '20241114']",1.0,0.0,2980000.0,https://asset.led.go.th/PPKPicture/2567/04-2567/29/50213p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/29/50213j.jpg,2024-06-19
123 - 1,ผบ.727/2560,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,69.0,660300.0,ดอยหล่อ,จอมทอง,เชียงใหม่,10043,50000.0,"{'1': {'date': '18/07/2567', 'sta': '-'}, '2': {'date': '08/08/2567', 'sta': '-'}, '3': {'date': '29/08/2567', 'sta': '-'}, '4': {'date': '19/09/2567', 'sta': '-'}, '5': {'date': '10/10/2567', 'sta': '-'}, '6': {'date': '31/10/2567', 'sta': '-'}}",การจำนองติดไป,660300.0,20-05-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/09/10043p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/09/10043j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.727&law_suit_year=2560&deed_no=10043&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,34/22,18.44436990,98.69693704,20240718,-,"['20240718', '20240808', '20240829', '20240919', '20241010', '20241031']",1.0,0.0,660300.0,https://asset.led.go.th/PPKPicture/2567/04-2567/09/10043p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/09/10043j.jpg,2024-06-19
123 - 1,ผบ.2323/2562,ที่ดินว่างเปล่า,0,3,48.0,80040.0,สะเมิงใต้,สะเมิง,เชียงใหม่,10250,5000.0,"{'1': {'date': '16/03/2567', 'sta': 'งดขายในนัดที่เหลือ'}, '2': {'date': '04/04/2567', 'sta': 'งดขายในนัดที่เหลือ'}, '3': {'date': '25/04/2567', 'sta': 'งดขายในนัดที่เหลือ'}, '4': {'date': '16/05/2567', 'sta': 'งดขายในนัดที่เหลือ'}, '5': {'date': '06/06/2567', 'sta': 'งดขายในนัดที่เหลือ'}, '6': {'date': '27/06/2567', 'sta': 'งดขายในนัดที่เหลือ'}}",ปลอดภาระผูกพัน,80040.0,16-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/15/10250p.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/15/10250j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.2323&law_suit_year=2562&deed_no=10250&addrno=-,35/22,18.85237064,98.69490654,20240627,งดขายในนัดที่เหลือ,"['20240316', '20240404', '20240425', '20240516', '20240606', '20240627']",6.0,0.0,80040.0,https://asset.led.go.th/PPKPicture/2566/12-2566/15/10250p.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/15/10250j.jpg,2024-06-19
123 - 1,ผบ.1993/2563,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,73.5,3159748.0,หนองควาย,หางดง,เชียงใหม่,30918,500000.0,"{'1': {'date': '11/04/2567', 'sta': 'เจ้าพนักงานงดขาย'}, '2': {'date': '02/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '23/05/2567', 'sta': 'ขายได้'}, '4': {'date': '13/06/2567', 'sta': 'ขายได้'}, '5': {'date': '04/07/2567', 'sta': 'ขายได้'}, '6': {'date': '25/07/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,3159748.0,12-02-2567,"['https://asset.led.go.th/PPKPicture/2567/01-2567/16/30918p.jpg', 'https://asset.led.go.th/PPKPicture/2567/01-2567/16/30918j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1993&law_suit_year=2563&deed_no=30918&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,36/22,18.73337510,98.93115559,20240704,ขายได้,"['20240411', '20240502', '20240523', '20240613', '20240704', '20240725']",5.0,1.0,2843773.0,https://asset.led.go.th/PPKPicture/2567/01-2567/16/30918p.jpg,https://asset.led.go.th/PPKPicture/2567/01-2567/16/30918j.jpg,2024-06-19
123 - 1,ผบ.196/2560,ที่ดินพร้อมสิ่งปลูกสร้าง,0,1,76.0,5165976.0,แม่คือ,ดอยสะเก็ด,เชียงใหม่,30707,250000.0,"{'1': {'date': '04/07/2567', 'sta': '-'}, '2': {'date': '25/07/2567', 'sta': '-'}, '3': {'date': '15/08/2567', 'sta': '-'}, '4': {'date': '05/09/2567', 'sta': '-'}, '5': {'date': '26/09/2567', 'sta': '-'}, '6': {'date': '17/10/2567', 'sta': '-'}}",ปลอดการจำนอง,5165976.0,07-05-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/26/30707p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/26/30707j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.196&law_suit_year=2560&deed_no=30707&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,37/22,18.78942727,99.10431331,20240704,-,"['20240704', '20240725', '20240815', '20240905', '20240926', '20241017']",1.0,0.0,5165976.0,https://asset.led.go.th/PPKPicture/2567/03-2567/26/30707p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/26/30707j.jpg,2024-06-19
123 - 1,ผบ.5813/2563,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,69.0,517280.0,บ้านแม,สันป่าตอง,เชียงใหม่,16771,50000.0,"{'1': {'date': '01/08/2567', 'sta': '-'}, '2': {'date': '22/08/2567', 'sta': '-'}, '3': {'date': '12/09/2567', 'sta': '-'}, '4': {'date': '03/10/2567', 'sta': '-'}, '5': {'date': '24/10/2567', 'sta': '-'}, '6': {'date': '14/11/2567', 'sta': '-'}}",ปลอดภาระผูกพัน,517280.0,04-06-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/29/16771p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/29/16771j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.5813&law_suit_year=2563&deed_no=16771&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,38/22,18.60975622,98.85548392,20240801,-,"['20240801', '20240822', '20240912', '20241003', '20241024', '20241114']",1.0,0.0,517280.0,https://asset.led.go.th/PPKPicture/2567/04-2567/29/16771p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/29/16771j.jpg,2024-06-19
123 - 1,พณ.23/2566,ที่ดินว่างเปล่า,2,0,60.0,3782014.0,ยุหว่า,สันป่าตอง,เชียงใหม่,6749,250000.0,"{'1': {'date': '13/06/2567', 'sta': 'ขายได้'}, '2': {'date': '04/07/2567', 'sta': 'ขายได้'}, '3': {'date': '25/07/2567', 'sta': 'ขายได้'}, '4': {'date': '15/08/2567', 'sta': 'ขายได้'}, '5': {'date': '05/09/2567', 'sta': 'ขายได้'}, '6': {'date': '26/09/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,3782014.0,17-04-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/11/6749p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/11/6749j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BE%B3.23&law_suit_year=2566&deed_no=6749&addrno=-,39/22,18.62475727,98.87209202,20240704,ขายได้,"['20240613', '20240704', '20240725', '20240815', '20240905', '20240926']",2.0,0.0,3782014.0,https://asset.led.go.th/PPKPicture/2567/03-2567/11/6749p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/11/6749j.jpg,2024-06-19
123 - 1,ผบ.196/2560,ที่ดินพร้อมสิ่งปลูกสร้าง,0,1,72.0,5165976.0,แม่คือ,ดอยสะเก็ด,เชียงใหม่,30708,250000.0,"{'1': {'date': '04/07/2567', 'sta': '-'}, '2': {'date': '25/07/2567', 'sta': '-'}, '3': {'date': '15/08/2567', 'sta': '-'}, '4': {'date': '05/09/2567', 'sta': '-'}, '5': {'date': '26/09/2567', 'sta': '-'}, '6': {'date': '17/10/2567', 'sta': '-'}}",ปลอดการจำนอง,5165976.0,07-05-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/26/30708p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/26/30708j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.196&law_suit_year=2560&deed_no=30708&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,40/22,18.78926874,99.10413829,20240704,-,"['20240704', '20240725', '20240815', '20240905', '20240926', '20241017']",1.0,0.0,5165976.0,https://asset.led.go.th/PPKPicture/2567/03-2567/26/30708p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/26/30708j.jpg,2024-06-19
123 - 1,ผบ.1993/2563,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,71.9,3159748.0,หนองควาย,หางดง,เชียงใหม่,71275,500000.0,"{'1': {'date': '11/04/2567', 'sta': 'เจ้าพนักงานงดขาย'}, '2': {'date': '02/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '23/05/2567', 'sta': 'ขายได้'}, '4': {'date': '13/06/2567', 'sta': 'ขายได้'}, '5': {'date': '04/07/2567', 'sta': 'ขายได้'}, '6': {'date': '25/07/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,3159748.0,12-02-2567,"['https://asset.led.go.th/PPKPicture/2567/01-2567/16/30918p.jpg', 'https://asset.led.go.th/PPKPicture/2567/01-2567/16/30918j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1993&law_suit_year=2563&deed_no=71275&addrno=-,41/22,18.60975622,98.85548392,20240704,ขายได้,"['20240411', '20240502', '20240523', '20240613', '20240704', '20240725']",5.0,1.0,2843773.0,https://asset.led.go.th/PPKPicture/2567/01-2567/16/30918p.jpg,https://asset.led.go.th/PPKPicture/2567/01-2567/16/30918j.jpg,2024-06-19
123 - 1,พณ.23/2566,ที่ดินว่างเปล่า,2,1,71.0,3782014.0,ยุหว่า,สันป่าตอง,เชียงใหม่,6754,250000.0,"{'1': {'date': '13/06/2567', 'sta': 'ขายได้'}, '2': {'date': '04/07/2567', 'sta': 'ขายได้'}, '3': {'date': '25/07/2567', 'sta': 'ขายได้'}, '4': {'date': '15/08/2567', 'sta': 'ขายได้'}, '5': {'date': '05/09/2567', 'sta': 'ขายได้'}, '6': {'date': '26/09/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,3782014.0,17-04-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/11/6749p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/11/6749j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BE%B3.23&law_suit_year=2566&deed_no=6754&addrno=-,42/22,18.62434159,98.87232950,20240704,ขายได้,"['20240613', '20240704', '20240725', '20240815', '20240905', '20240926']",2.0,0.0,3782014.0,https://asset.led.go.th/PPKPicture/2567/03-2567/11/6749p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/11/6749j.jpg,2024-06-19
123 - 1,ผบ.196/2560,ที่ดินพร้อมสิ่งปลูกสร้าง,0,2,27.0,5165976.0,แม่คือ,ดอยสะเก็ด,เชียงใหม่,30709,250000.0,"{'1': {'date': '04/07/2567', 'sta': '-'}, '2': {'date': '25/07/2567', 'sta': '-'}, '3': {'date': '15/08/2567', 'sta': '-'}, '4': {'date': '05/09/2567', 'sta': '-'}, '5': {'date': '26/09/2567', 'sta': '-'}, '6': {'date': '17/10/2567', 'sta': '-'}}",ปลอดการจำนอง,5165976.0,07-05-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/26/30709p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/26/30709j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.196&law_suit_year=2560&deed_no=30709&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,43/22,18.78916619,99.10389818,20240704,-,"['20240704', '20240725', '20240815', '20240905', '20240926', '20241017']",1.0,0.0,5165976.0,https://asset.led.go.th/PPKPicture/2567/03-2567/26/30709p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/26/30709j.jpg,2024-06-19
123 - 1,พณ.23/2566,ที่ดินว่างเปล่า,0,0,80.0,3782014.0,ยุหว่า,สันป่าตอง,เชียงใหม่,6756,250000.0,"{'1': {'date': '13/06/2567', 'sta': 'ขายได้'}, '2': {'date': '04/07/2567', 'sta': 'ขายได้'}, '3': {'date': '25/07/2567', 'sta': 'ขายได้'}, '4': {'date': '15/08/2567', 'sta': 'ขายได้'}, '5': {'date': '05/09/2567', 'sta': 'ขายได้'}, '6': {'date': '26/09/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,3782014.0,17-04-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/11/6749p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/11/6749j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BE%B3.23&law_suit_year=2566&deed_no=6756&addrno=-,44/22,18.62423531,98.87386995,20240704,ขายได้,"['20240613', '20240704', '20240725', '20240815', '20240905', '20240926']",2.0,0.0,3782014.0,https://asset.led.go.th/PPKPicture/2567/03-2567/11/6749p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/11/6749j.jpg,2024-06-19
123 - 1,พณ.23/2566,ที่ดินพร้อมสิ่งปลูกสร้าง,7,3,0.0,3782014.0,ยุหว่า,สันป่าตอง,เชียงใหม่,7573,250000.0,"{'1': {'date': '13/06/2567', 'sta': 'ขายได้'}, '2': {'date': '04/07/2567', 'sta': 'ขายได้'}, '3': {'date': '25/07/2567', 'sta': 'ขายได้'}, '4': {'date': '15/08/2567', 'sta': 'ขายได้'}, '5': {'date': '05/09/2567', 'sta': 'ขายได้'}, '6': {'date': '26/09/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,3782014.0,17-04-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/11/6749p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/11/6749j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BE%B3.23&law_suit_year=2566&deed_no=7573&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,45/22,18.53119468,98.35699180,20240704,ขายได้,"['20240613', '20240704', '20240725', '20240815', '20240905', '20240926']",2.0,0.0,3782014.0,https://asset.led.go.th/PPKPicture/2567/03-2567/11/6749p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/11/6749j.jpg,2024-06-19
124 - 1,ผบ.549/2560,ที่ดินว่างเปล่า,0,1,47.0,29400.0,เมืองนะ,เชียงดาว,เชียงใหม่,14814,5000.0,"{'1': {'date': '11/04/2567', 'sta': 'ถอนการยึด'}, '2': {'date': '02/05/2567', 'sta': 'ถอนการยึด'}, '3': {'date': '23/05/2567', 'sta': 'ถอนการยึด'}, '4': {'date': '13/06/2567', 'sta': 'ถอนการยึด'}, '5': {'date': '04/07/2567', 'sta': 'ถอนการยึด'}, '6': {'date': '25/07/2567', 'sta': 'ถอนการยึด'}}",ปลอดภาระผูกพัน,29400.0,12-02-2567,['https://asset.led.go.th/PPKPicture/no.jpg'],https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.549&law_suit_year=2560&deed_no=14814&addrno=-,46/22,19.60876465,98.96387653,20240704,ถอนการยึด,"['20240411', '20240502', '20240523', '20240613', '20240704', '20240725']",5.0,0.0,29400.0,https://asset.led.go.th/PPKPicture/no.jpg,,2024-06-19
124 - 1,ผบ.1459/2562,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,45.4,462900.0,สันทรายน้อย,สันทราย,เชียงใหม่,12164,25000.0,"{'1': {'date': '16/03/2567', 'sta': 'งดขาย'}, '2': {'date': '04/04/2567', 'sta': 'งดขาย'}, '3': {'date': '25/04/2567', 'sta': 'งดขาย'}, '4': {'date': '16/05/2567', 'sta': 'งดขาย'}, '5': {'date': '06/06/2567', 'sta': 'งดขาย'}, '6': {'date': '27/06/2567', 'sta': 'งดขาย'}}",ปลอดภาระผูกพัน,462900.0,16-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/15/12164P.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/15/12164j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1459&law_suit_year=2562&deed_no=12164&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,47/22,18.81451869,99.02943577,20240627,งดขาย,"['20240316', '20240404', '20240425', '20240516', '20240606', '20240627']",6.0,0.0,462900.0,https://asset.led.go.th/PPKPicture/2566/12-2566/15/12164P.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/15/12164j.jpg,2024-06-19
